0.3964;0.316321;0.351243;0.386166;0.138055
0.3962;0.31634;0.351246;0.386151;0.138076
0.396;0.31636;0.351248;0.386135;0.138097
0.3958;0.31638;0.35125;0.38612;0.138118
0.3956;0.3164;0.351252;0.386105;0.13814
0.3954;0.31642;0.351255;0.38609;0.138161
0.3952;0.31644;0.351257;0.386075;0.138182
0.395;0.316459;0.351259;0.386059;0.138203
0.3948;0.316479;0.351262;0.386044;0.138224
0.3946;0.316499;0.351264;0.386029;0.138246
0.3944;0.316519;0.351266;0.386014;0.138267
0.3942;0.316539;0.351269;0.385999;0.138288
0.394;0.316558;0.351271;0.385983;0.138309
0.3938;0.316578;0.351273;0.385968;0.13833
0.3936;0.316598;0.351276;0.385953;0.138352
0.3934;0.316618;0.351278;0.385938;0.138373
0.3932;0.316638;0.35128;0.385923;0.138394
0.393;0.316657;0.351283;0.385908;0.138415
0.3928;0.316677;0.351285;0.385892;0.138436
0.3926;0.316697;0.351287;0.385877;0.138457
0.3924;0.316717;0.351289;0.385862;0.138479
0.3922;0.316737;0.351292;0.385847;0.1385
0.392;0.316757;0.351294;0.385832;0.138521
0.3918;0.316776;0.351296;0.385816;0.138542
0.3916;0.316796;0.351299;0.385801;0.138563
0.3914;0.316816;0.351301;0.385786;0.138584
0.3912;0.316836;0.351303;0.385771;0.138606
0.391;0.316856;0.351306;0.385755;0.138627
0.3908;0.316875;0.351308;0.38574;0.138648
0.3906;0.316895;0.35131;0.385725;0.138669
0.3904;0.316915;0.351312;0.38571;0.13869
0.3902;0.316935;0.351315;0.385695;0.138711
0.39;0.316955;0.351317;0.385679;0.138733
0.3898;0.316974;0.351319;0.385664;0.138754
0.3896;0.316994;0.351322;0.385649;0.138775
0.3894;0.317014;0.351324;0.385634;0.138796
0.3892;0.317034;0.351326;0.385618;0.138817
0.389;0.317054;0.351328;0.385603;0.138838
0.3888;0.317073;0.351331;0.385588;0.138859
0.3886;0.317093;0.351333;0.385573;0.138881
0.3884;0.317113;0.351335;0.385558;0.138902
0.3882;0.317133;0.351338;0.385542;0.138923
0.388;0.317153;0.35134;0.385527;0.138944
0.3878;0.317172;0.351342;0.385512;0.138965
0.3876;0.317192;0.351344;0.385497;0.138986
0.3874;0.317212;0.351347;0.385481;0.139007
0.3872;0.317232;0.351349;0.385466;0.139029
0.387;0.317252;0.351351;0.385451;0.13905
0.3868;0.317271;0.351353;0.385436;0.139071
0.3866;0.317291;0.351356;0.385421;0.139092
0.3864;0.317311;0.351358;0.385405;0.139113
0.3862;0.317331;0.35136;0.38539;0.139134
0.386;0.31735;0.351363;0.385375;0.139155
0.3858;0.31737;0.351365;0.385359;0.139176
0.3856;0.31739;0.351367;0.385344;0.139198
0.3854;0.31741;0.351369;0.385329;0.139219
0.3852;0.31743;0.351372;0.385314;0.13924
0.385;0.317449;0.351374;0.385299;0.139261
0.3848;0.317469;0.351376;0.385283;0.139282
0.3846;0.317489;0.351378;0.385268;0.139303
0.3844;0.317509;0.351381;0.385253;0.139324
0.3842;0.317528;0.351383;0.385237;0.139345
0.384;0.317548;0.351385;0.385222;0.139366
0.3838;0.317568;0.351387;0.385207;0.139388
0.3836;0.317588;0.35139;0.385192;0.139409
0.3834;0.317607;0.351392;0.385176;0.13943
0.3832;0.317627;0.351394;0.385161;0.139451
0.383;0.317647;0.351396;0.385146;0.139472
0.3828;0.317667;0.351399;0.385131;0.139493
0.3826;0.317687;0.351401;0.385115;0.139514
0.3824;0.317706;0.351403;0.3851;0.139535
0.3822;0.317726;0.351405;0.385085;0.139556
0.382;0.317746;0.351408;0.385069;0.139577
0.3818;0.317766;0.35141;0.385054;0.139599
0.3816;0.317785;0.351412;0.385039;0.13962
0.3814;0.317805;0.351414;0.385024;0.139641
0.3812;0.317825;0.351417;0.385008;0.139662
0.381;0.317845;0.351419;0.384993;0.139683
0.3808;0.317864;0.351421;0.384978;0.139704
0.3806;0.317884;0.351423;0.384963;0.139725
0.3804;0.317904;0.351426;0.384947;0.139746
0.3802;0.317924;0.351428;0.384932;0.139767
0.38;0.317943;0.35143;0.384917;0.139788
0.3798;0.317963;0.351432;0.384901;0.139809
0.3796;0.317983;0.351434;0.384886;0.13983
0.3794;0.318003;0.351437;0.384871;0.139852
0.3792;0.318022;0.351439;0.384855;0.139873
0.379;0.318042;0.351441;0.38484;0.139894
0.3788;0.318062;0.351443;0.384825;0.139915
0.3786;0.318082;0.351446;0.38481;0.139936
0.3784;0.318101;0.351448;0.384794;0.139957
0.3782;0.318121;0.35145;0.384779;0.139978
0.378;0.318141;0.351452;0.384764;0.139999
0.3778;0.318161;0.351454;0.384748;0.14002
0.3776;0.31818;0.351457;0.384733;0.140041
0.3774;0.3182;0.351459;0.384718;0.140062
0.3772;0.31822;0.351461;0.384702;0.140083
0.377;0.318239;0.351463;0.384687;0.140104
0.3768;0.318259;0.351466;0.384672;0.140125
0.3766;0.318279;0.351468;0.384657;0.140146
0.3764;0.318299;0.35147;0.384641;0.140167
0.3762;0.318318;0.351472;0.384626;0.140189
0.376;0.318338;0.351474;0.384611;0.14021
0.3758;0.318358;0.351477;0.384595;0.140231
0.3756;0.318378;0.351479;0.38458;0.140252
0.3754;0.318397;0.351481;0.384565;0.140273
0.3752;0.318417;0.351483;0.384549;0.140294
0.375;0.318437;0.351485;0.384534;0.140315
0.3748;0.318456;0.351488;0.384519;0.140336
0.3746;0.318476;0.35149;0.384503;0.140357
0.3744;0.318496;0.351492;0.384488;0.140378
0.3742;0.318516;0.351494;0.384473;0.140399
0.374;0.318535;0.351496;0.384457;0.14042
0.3738;0.318555;0.351499;0.384442;0.140441
0.3736;0.318575;0.351501;0.384427;0.140462
0.3734;0.318594;0.351503;0.384411;0.140483
0.3732;0.318614;0.351505;0.384396;0.140504
0.373;0.318634;0.351507;0.384381;0.140525
0.3728;0.318654;0.35151;0.384366;0.140546
0.3726;0.318673;0.351512;0.38435;0.140567
0.3724;0.318693;0.351514;0.384335;0.140588
0.3722;0.318713;0.351516;0.384319;0.140609
0.372;0.318732;0.351518;0.384304;0.14063
0.3718;0.318752;0.351521;0.384289;0.140651
0.3716;0.318772;0.351523;0.384274;0.140672
0.3714;0.318792;0.351525;0.384258;0.140693
0.3712;0.318811;0.351527;0.384243;0.140714
0.371;0.318831;0.351529;0.384227;0.140735
0.3708;0.318851;0.351531;0.384212;0.140756
0.3706;0.318871;0.351534;0.384197;0.140777
0.3704;0.31889;0.351536;0.384181;0.140798
0.3702;0.31891;0.351538;0.384166;0.140819
0.37;0.31893;0.35154;0.384151;0.14084
0.3698;0.318949;0.351542;0.384135;0.140861
0.3696;0.318969;0.351544;0.38412;0.140882
0.3694;0.318989;0.351547;0.384105;0.140903
0.3692;0.319008;0.351549;0.384089;0.140924
0.369;0.319028;0.351551;0.384074;0.140945
0.3688;0.319048;0.351553;0.384059;0.140966
0.3686;0.319067;0.351555;0.384043;0.140987
0.3684;0.319087;0.351557;0.384028;0.141008
0.3682;0.319107;0.35156;0.384012;0.141029
0.368;0.319127;0.351562;0.383997;0.14105
0.3678;0.319146;0.351564;0.383982;0.141071
0.3676;0.319166;0.351566;0.383966;0.141092
0.3674;0.319186;0.351568;0.383951;0.141113
0.3672;0.319205;0.35157;0.383936;0.141134
0.367;0.319225;0.351573;0.38392;0.141155
0.3668;0.319245;0.351575;0.383905;0.141176
0.3666;0.319264;0.351577;0.38389;0.141197
0.3664;0.319284;0.351579;0.383874;0.141218
0.3662;0.319304;0.351581;0.383859;0.141239
0.366;0.319323;0.351583;0.383843;0.14126
0.3658;0.319343;0.351586;0.383828;0.141281
0.3656;0.319363;0.351588;0.383813;0.141302
0.3654;0.319382;0.35159;0.383797;0.141323
0.3652;0.319402;0.351592;0.383782;0.141344
0.365;0.319422;0.351594;0.383766;0.141365
0.3648;0.319441;0.351596;0.383751;0.141386
0.3646;0.319461;0.351598;0.383736;0.141407
0.3644;0.319481;0.3516;0.38372;0.141428
0.3642;0.3195;0.351603;0.383705;0.141449
0.364;0.31952;0.351605;0.383689;0.14147
0.3638;0.31954;0.351607;0.383674;0.141491
0.3636;0.319559;0.351609;0.383659;0.141512
0.3634;0.319579;0.351611;0.383643;0.141533
0.3632;0.319599;0.351613;0.383628;0.141554
0.363;0.319618;0.351616;0.383613;0.141575
0.3628;0.319638;0.351618;0.383597;0.141596
0.3626;0.319658;0.35162;0.383582;0.141616
0.3624;0.319677;0.351622;0.383566;0.141637
0.3622;0.319697;0.351624;0.383551;0.141658
0.362;0.319717;0.351626;0.383535;0.141679
0.3618;0.319736;0.351628;0.38352;0.1417
0.3616;0.319756;0.35163;0.383505;0.141721
0.3614;0.319776;0.351633;0.383489;0.141742
0.3612;0.319795;0.351635;0.383474;0.141763
0.361;0.319815;0.351637;0.383458;0.141784
0.3608;0.319835;0.351639;0.383443;0.141805
0.3606;0.319854;0.351641;0.383428;0.141826
0.3604;0.319874;0.351643;0.383412;0.141847
0.3602;0.319894;0.351645;0.383397;0.141868
0.36;0.319913;0.351647;0.383381;0.141889
0.3598;0.319933;0.351649;0.383366;0.14191
0.3596;0.319953;0.351651;0.38335;0.141931
0.3594;0.319972;0.351654;0.383335;0.141951
0.3592;0.319992;0.351656;0.38332;0.141972
0.359;0.320012;0.351658;0.383304;0.141993
0.3588;0.320031;0.35166;0.383289;0.142014
0.3586;0.320051;0.351662;0.383273;0.142035
0.3584;0.32007;0.351664;0.383258;0.142056
0.3582;0.32009;0.351666;0.383242;0.142077
0.358;0.32011;0.351668;0.383227;0.142098
0.3578;0.320129;0.35167;0.383212;0.142119
0.3576;0.320149;0.351673;0.383196;0.14214
0.3574;0.320169;0.351675;0.383181;0.142161
0.3572;0.320188;0.351677;0.383165;0.142181
0.357;0.320208;0.351679;0.38315;0.142202
0.3568;0.320227;0.351681;0.383134;0.142223
0.3566;0.320247;0.351683;0.383119;0.142244
0.3564;0.320267;0.351685;0.383103;0.142265
0.3562;0.320286;0.351687;0.383088;0.142286
0.356;0.320306;0.351689;0.383073;0.142307
0.3558;0.320326;0.351691;0.383057;0.142328
0.3556;0.320345;0.351694;0.383042;0.142349
0.3554;0.320365;0.351696;0.383026;0.14237
0.3552;0.320385;0.351698;0.383011;0.14239
0.355;0.320404;0.3517;0.382995;0.142411
0.3548;0.320424;0.351702;0.38298;0.142432
0.3546;0.320444;0.351704;0.382965;0.142453
0.3544;0.320463;0.351706;0.382949;0.142474
0.3542;0.320483;0.351708;0.382934;0.142495
0.354;0.320502;0.35171;0.382918;0.142516
0.3538;0.320522;0.351712;0.382903;0.142537
0.3536;0.320542;0.351714;0.382887;0.142558
0.3534;0.320561;0.351716;0.382872;0.142578
0.3532;0.320581;0.351718;0.382856;0.142599
0.353;0.3206;0.351721;0.382841;0.14262
0.3528;0.32062;0.351723;0.382825;0.142641
0.3526;0.32064;0.351725;0.38281;0.142662
0.3524;0.320659;0.351727;0.382794;0.142683
0.3522;0.320679;0.351729;0.382779;0.142704
0.352;0.320698;0.351731;0.382763;0.142725
0.3518;0.320718;0.351733;0.382748;0.142745
0.3516;0.320738;0.351735;0.382733;0.142766
0.3514;0.320757;0.351737;0.382717;0.142787
0.3512;0.320777;0.351739;0.382702;0.142808
0.351;0.320796;0.351741;0.382686;0.142829
0.3508;0.320816;0.351743;0.382671;0.14285
0.3506;0.320836;0.351745;0.382655;0.142871
0.3504;0.320855;0.351747;0.38264;0.142891
0.3502;0.320875;0.35175;0.382624;0.142912
0.35;0.320895;0.351752;0.382609;0.142933
0.3498;0.320914;0.351754;0.382593;0.142954
0.3496;0.320934;0.351756;0.382578;0.142975
0.3494;0.320953;0.351758;0.382562;0.142996
0.3492;0.320973;0.35176;0.382547;0.143016
0.349;0.320993;0.351762;0.382531;0.143037
0.3488;0.321012;0.351764;0.382516;0.143058
0.3486;0.321032;0.351766;0.3825;0.143079
0.3484;0.321051;0.351768;0.382485;0.1431
0.3482;0.321071;0.35177;0.382469;0.143121
0.348;0.32109;0.351772;0.382454;0.143142
0.3478;0.32111;0.351774;0.382438;0.143162
0.3476;0.32113;0.351776;0.382423;0.143183
0.3474;0.321149;0.351778;0.382407;0.143204
0.3472;0.321169;0.35178;0.382392;0.143225
0.347;0.321188;0.351782;0.382376;0.143246
0.3468;0.321208;0.351784;0.382361;0.143267
0.3466;0.321227;0.351786;0.382345;0.143287
0.3464;0.321247;0.351788;0.38233;0.143308
0.3462;0.321267;0.35179;0.382314;0.143329
0.346;0.321286;0.351792;0.382299;0.14335
0.3458;0.321306;0.351795;0.382283;0.143371
0.3456;0.321325;0.351796;0.382268;0.143391
0.3454;0.321345;0.351798;0.382252;0.143412
0.3452;0.321365;0.351801;0.382237;0.143433
0.345;0.321384;0.351803;0.382221;0.143454
0.3448;0.321404;0.351805;0.382205;0.143475
0.3446;0.321423;0.351807;0.38219;0.143496
0.3444;0.321443;0.351809;0.382174;0.143516
0.3442;0.321462;0.351811;0.382159;0.143537
0.344;0.321482;0.351813;0.382143;0.143558
0.3438;0.321502;0.351815;0.382128;0.143579
0.3436;0.321521;0.351817;0.382112;0.1436
0.3434;0.321541;0.351819;0.382097;0.14362
0.3432;0.32156;0.351821;0.382081;0.143641
0.343;0.32158;0.351823;0.382066;0.143662
0.3428;0.321599;0.351825;0.38205;0.143683
0.3426;0.321619;0.351827;0.382035;0.143704
0.3424;0.321638;0.351829;0.382019;0.143724
0.3422;0.321658;0.351831;0.382004;0.143745
0.342;0.321678;0.351833;0.381988;0.143766
0.3418;0.321697;0.351835;0.381972;0.143787
0.3416;0.321717;0.351837;0.381957;0.143807
0.3414;0.321736;0.351839;0.381941;0.143828
0.3412;0.321756;0.351841;0.381926;0.143849
0.341;0.321775;0.351843;0.38191;0.14387
0.3408;0.321795;0.351845;0.381895;0.143891
0.3406;0.321815;0.351847;0.381879;0.143911
0.3404;0.321834;0.351849;0.381864;0.143932
0.3402;0.321854;0.351851;0.381848;0.143953
0.34;0.321873;0.351853;0.381833;0.143974
0.3398;0.321893;0.351855;0.381817;0.143994
0.3396;0.321912;0.351857;0.381801;0.144015
0.3394;0.321932;0.351859;0.381786;0.144036
0.3392;0.321951;0.351861;0.38177;0.144057
0.339;0.321971;0.351863;0.381755;0.144078
0.3388;0.321991;0.351865;0.381739;0.144098
0.3386;0.32201;0.351867;0.381724;0.144119
0.3384;0.32203;0.351869;0.381708;0.14414
0.3382;0.322049;0.351871;0.381693;0.144161
0.338;0.322069;0.351873;0.381677;0.144181
0.3378;0.322088;0.351875;0.381662;0.144202
0.3376;0.322108;0.351877;0.381646;0.144223
0.3374;0.322127;0.351879;0.38163;0.144244
0.3372;0.322147;0.351881;0.381615;0.144264
0.337;0.322166;0.351883;0.381599;0.144285
0.3368;0.322186;0.351885;0.381584;0.144306
0.3366;0.322205;0.351887;0.381568;0.144327
0.3364;0.322225;0.351889;0.381552;0.144347
0.3362;0.322244;0.351891;0.381537;0.144368
0.336;0.322264;0.351893;0.381521;0.144389
0.3358;0.322283;0.351895;0.381506;0.14441
0.3356;0.322303;0.351897;0.38149;0.14443
0.3354;0.322323;0.351899;0.381475;0.144451
0.3352;0.322342;0.3519;0.381459;0.144472
0.335;0.322361;0.351902;0.381443;0.144493
0.3348;0.322381;0.351904;0.381428;0.144513
0.3346;0.322401;0.351906;0.381412;0.144534
0.3344;0.32242;0.351908;0.381397;0.144555
0.3342;0.32244;0.35191;0.381381;0.144575
0.334;0.322459;0.351912;0.381366;0.144596
0.3338;0.322479;0.351914;0.38135;0.144617
0.3336;0.322498;0.351916;0.381334;0.144638
0.3334;0.322518;0.351918;0.381319;0.144658
0.3332;0.322537;0.35192;0.381303;0.144679
0.333;0.322557;0.351922;0.381288;0.1447
0.3328;0.322576;0.351924;0.381272;0.14472
0.3326;0.322596;0.351926;0.381256;0.144741
0.3324;0.322615;0.351928;0.381241;0.144762
0.3322;0.322635;0.35193;0.381225;0.144783
0.332;0.322654;0.351932;0.38121;0.144803
0.3318;0.322674;0.351934;0.381194;0.144824
0.3316;0.322693;0.351936;0.381178;0.144845
0.3314;0.322713;0.351938;0.381163;0.144865
0.3312;0.322732;0.35194;0.381147;0.144886
0.331;0.322752;0.351942;0.381131;0.144907
0.3308;0.322771;0.351944;0.381116;0.144928
0.3306;0.322791;0.351946;0.3811;0.144948
0.3304;0.32281;0.351947;0.381085;0.144969
0.3302;0.32283;0.351949;0.381069;0.14499
0.33;0.322849;0.351951;0.381053;0.14501
0.3298;0.322869;0.351953;0.381038;0.145031
0.3296;0.322888;0.351955;0.381022;0.145052
0.3294;0.322908;0.351957;0.381006;0.145072
0.3292;0.322927;0.351959;0.380991;0.145093
0.329;0.322947;0.351961;0.380975;0.145114
0.3288;0.322966;0.351963;0.38096;0.145134
0.3286;0.322986;0.351965;0.380944;0.145155
0.3284;0.323005;0.351967;0.380929;0.145176
0.3282;0.323025;0.351969;0.380913;0.145197
0.328;0.323044;0.351971;0.380897;0.145217
0.3278;0.323064;0.351973;0.380881;0.145238
0.3276;0.323083;0.351975;0.380866;0.145259
0.3274;0.323103;0.351976;0.38085;0.145279
0.3272;0.323122;0.351978;0.380835;0.1453
0.327;0.323142;0.35198;0.380819;0.145321
0.3268;0.323161;0.351982;0.380803;0.145341
0.3266;0.323181;0.351984;0.380788;0.145362
0.3264;0.3232;0.351986;0.380772;0.145383
0.3262;0.32322;0.351988;0.380756;0.145403
0.326;0.323239;0.35199;0.380741;0.145424
0.3258;0.323259;0.351992;0.380725;0.145445
0.3256;0.323278;0.351994;0.380709;0.145465
0.3254;0.323298;0.351996;0.380694;0.145486
0.3252;0.323317;0.351998;0.380678;0.145507
0.325;0.323336;0.351999;0.380662;0.145527
0.3248;0.323356;0.352001;0.380647;0.145548
0.3246;0.323375;0.352003;0.380631;0.145569
0.3244;0.323395;0.352005;0.380616;0.145589
0.3242;0.323414;0.352007;0.3806;0.14561
0.324;0.323434;0.352009;0.380584;0.14563
0.3238;0.323453;0.352011;0.380568;0.145651
0.3236;0.323473;0.352013;0.380553;0.145672
0.3234;0.323492;0.352015;0.380537;0.145692
0.3232;0.323512;0.352017;0.380522;0.145713
0.323;0.323531;0.352019;0.380506;0.145734
0.3228;0.323551;0.35202;0.38049;0.145754
0.3226;0.32357;0.352022;0.380475;0.145775
0.3224;0.323589;0.352024;0.380459;0.145796
0.3222;0.323609;0.352026;0.380443;0.145816
0.322;0.323628;0.352028;0.380428;0.145837
0.3218;0.323648;0.35203;0.380412;0.145857
0.3216;0.323667;0.352032;0.380396;0.145878
0.3214;0.323687;0.352034;0.380381;0.145899
0.3212;0.323706;0.352035;0.380365;0.145919
0.321;0.323726;0.352037;0.380349;0.14594
0.3208;0.323745;0.352039;0.380334;0.145961
0.3206;0.323765;0.352041;0.380318;0.145981
0.3204;0.323784;0.352043;0.380302;0.146002
0.3202;0.323803;0.352045;0.380286;0.146022
0.32;0.323823;0.352047;0.380271;0.146043
0.3198;0.323842;0.352049;0.380255;0.146064
0.3196;0.323862;0.352051;0.380239;0.146084
0.3194;0.323881;0.352052;0.380224;0.146105
0.3192;0.323901;0.352054;0.380208;0.146126
0.319;0.32392;0.352056;0.380192;0.146146
0.3188;0.323939;0.352058;0.380177;0.146167
0.3186;0.323959;0.35206;0.380161;0.146187
0.3184;0.323978;0.352062;0.380145;0.146208
0.3182;0.323998;0.352064;0.38013;0.146229
0.318;0.324017;0.352066;0.380114;0.146249
0.3178;0.324037;0.352067;0.380098;0.14627
0.3176;0.324056;0.352069;0.380082;0.14629
0.3174;0.324076;0.352071;0.380067;0.146311
0.3172;0.324095;0.352073;0.380051;0.146332
0.317;0.324114;0.352075;0.380035;0.146352
0.3168;0.324134;0.352077;0.38002;0.146373
0.3166;0.324153;0.352079;0.380004;0.146393
0.3164;0.324173;0.35208;0.379988;0.146414
0.3162;0.324192;0.352082;0.379973;0.146434
0.316;0.324212;0.352084;0.379957;0.146455
0.3158;0.324231;0.352086;0.379941;0.146476
0.3156;0.32425;0.352088;0.379926;0.146496
0.3154;0.32427;0.35209;0.37991;0.146517
0.3152;0.324289;0.352092;0.379894;0.146537
0.315;0.324309;0.352093;0.379878;0.146558
0.3148;0.324328;0.352095;0.379863;0.146579
0.3146;0.324347;0.352097;0.379847;0.146599
0.3144;0.324367;0.352099;0.379831;0.14662
0.3142;0.324386;0.352101;0.379815;0.14664
0.314;0.324406;0.352103;0.3798;0.146661
0.3138;0.324425;0.352105;0.379784;0.146681
0.3136;0.324444;0.352106;0.379768;0.146702
0.3134;0.324464;0.352108;0.379753;0.146722
0.3132;0.324483;0.35211;0.379737;0.146743
0.313;0.324503;0.352112;0.379721;0.146764
0.3128;0.324522;0.352114;0.379705;0.146784
0.3126;0.324542;0.352116;0.37969;0.146805
0.3124;0.324561;0.352117;0.379674;0.146825
0.3122;0.32458;0.352119;0.379658;0.146846
0.312;0.3246;0.352121;0.379642;0.146866
0.3118;0.324619;0.352123;0.379627;0.146887
0.3116;0.324639;0.352125;0.379611;0.146907
0.3114;0.324658;0.352127;0.379595;0.146928
0.3112;0.324678;0.352129;0.37958;0.146949
0.311;0.324697;0.35213;0.379564;0.146969
0.3108;0.324716;0.352132;0.379548;0.14699
0.3106;0.324736;0.352134;0.379532;0.14701
0.3104;0.324755;0.352136;0.379516;0.147031
0.3102;0.324774;0.352138;0.379501;0.147051
0.31;0.324794;0.35214;0.379485;0.147072
0.3098;0.324813;0.352141;0.379469;0.147092
0.3096;0.324833;0.352143;0.379453;0.147113
0.3094;0.324852;0.352145;0.379438;0.147133
0.3092;0.324871;0.352147;0.379422;0.147154
0.309;0.324891;0.352149;0.379406;0.147174
0.3088;0.32491;0.35215;0.379391;0.147195
0.3086;0.32493;0.352152;0.379375;0.147216
0.3084;0.324949;0.352154;0.379359;0.147236
0.3082;0.324968;0.352156;0.379343;0.147257
0.308;0.324988;0.352158;0.379327;0.147277
0.3078;0.325007;0.352159;0.379312;0.147298
0.3076;0.325027;0.352161;0.379296;0.147318
0.3074;0.325046;0.352163;0.37928;0.147339
0.3072;0.325065;0.352165;0.379264;0.147359
0.307;0.325085;0.352167;0.379249;0.14738
0.3068;0.325104;0.352168;0.379233;0.1474
0.3066;0.325123;0.35217;0.379217;0.147421
0.3064;0.325143;0.352172;0.379201;0.147441
0.3062;0.325162;0.352174;0.379186;0.147462
0.306;0.325182;0.352176;0.37917;0.147482
0.3058;0.325201;0.352177;0.379154;0.147503
0.3056;0.32522;0.352179;0.379138;0.147523
0.3054;0.32524;0.352181;0.379122;0.147544
0.3052;0.325259;0.352183;0.379107;0.147564
0.305;0.325278;0.352185;0.379091;0.147585
0.3048;0.325298;0.352187;0.379075;0.147605
0.3046;0.325317;0.352188;0.379059;0.147626
0.3044;0.325336;0.35219;0.379043;0.147646
0.3042;0.325356;0.352192;0.379028;0.147667
0.304;0.325375;0.352194;0.379012;0.147687
0.3038;0.325394;0.352195;0.378996;0.147708
0.3036;0.325414;0.352197;0.37898;0.147728
0.3034;0.325433;0.352199;0.378965;0.147749
0.3032;0.325453;0.352201;0.378949;0.147769
0.303;0.325472;0.352202;0.378933;0.14779
0.3028;0.325491;0.352204;0.378917;0.14781
0.3026;0.325511;0.352206;0.378901;0.14783
0.3024;0.32553;0.352208;0.378885;0.147851
0.3022;0.325549;0.35221;0.37887;0.147871
0.302;0.325569;0.352211;0.378854;0.147892
0.3018;0.325588;0.352213;0.378838;0.147912
0.3016;0.325607;0.352215;0.378822;0.147933
0.3014;0.325627;0.352217;0.378807;0.147953
0.3012;0.325646;0.352219;0.378791;0.147974
0.301;0.325666;0.35222;0.378775;0.147994
0.3008;0.325685;0.352222;0.378759;0.148015
0.3006;0.325704;0.352224;0.378743;0.148035
0.3004;0.325724;0.352226;0.378728;0.148056
0.3002;0.325743;0.352227;0.378712;0.148076
0.3;0.325762;0.352229;0.378696;0.148097
0.2998;0.325782;0.352231;0.37868;0.148117
0.2996;0.325801;0.352233;0.378664;0.148137
0.2994;0.32582;0.352234;0.378648;0.148158
0.2992;0.32584;0.352236;0.378633;0.148178
0.299;0.325859;0.352238;0.378617;0.148199
0.2988;0.325878;0.35224;0.378601;0.148219
0.2986;0.325897;0.352241;0.378585;0.14824
0.2984;0.325917;0.352243;0.378569;0.14826
0.2982;0.325936;0.352245;0.378553;0.148281
0.298;0.325956;0.352247;0.378538;0.148301
0.2978;0.325975;0.352248;0.378522;0.148321
0.2976;0.325994;0.35225;0.378506;0.148342
0.2974;0.326014;0.352252;0.37849;0.148362
0.2972;0.326033;0.352254;0.378474;0.148383
0.297;0.326052;0.352255;0.378459;0.148403
0.2968;0.326072;0.352257;0.378443;0.148424
